StasjonsNavn,StrekningsProsjekt,date,MaalepunktID,Lat,Lon,PostKode,AarligForbruk,ForbruksVerdi,Temperatur
Langbakken,E6 Arnkvern-Moelv,2021-02-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.379458333333333,-14.304166666666667
Langbakken,E6 Arnkvern-Moelv,2021-02-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.346791666666666,-13.845833333333333
Langbakken,E6 Arnkvern-Moelv,2021-02-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.306958333333333,-12.466666666666667
Langbakken,E6 Arnkvern-Moelv,2021-02-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.261916666666667,-6.666666666666667
Langbakken,E6 Arnkvern-Moelv,2021-02-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.242666666666667,-4.683333333333334
Langbakken,E6 Arnkvern-Moelv,2021-02-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.221208333333333,-4.445833333333334
Langbakken,E6 Arnkvern-Moelv,2021-02-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.142708333333333,-1.9749999999999999
Langbakken,E6 Arnkvern-Moelv,2021-02-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.094083333333333,0.9958333333333332
Langbakken,E6 Arnkvern-Moelv,2021-02-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.062125,2.3625000000000003
Langbakken,E6 Arnkvern-Moelv,2021-02-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.0332083333333335,1.95
Langbakken,E6 Arnkvern-Moelv,2021-02-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,4.011583333333333,2.0
Langbakken,E6 Arnkvern-Moelv,2021-02-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.97875,3.0
Langbakken,E6 Arnkvern-Moelv,2021-02-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.947875,2.7916666666666665
Langbakken,E6 Arnkvern-Moelv,2021-02-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.9253750000000003,3.3666666666666667
Langbakken,E6 Arnkvern-Moelv,2021-02-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.90875,2.0749999999999997
Langbakken,E6 Arnkvern-Moelv,2021-02-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.871375,4.4375
Langbakken,E6 Arnkvern-Moelv,2021-03-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.9244583333333334,2.2875
Langbakken,E6 Arnkvern-Moelv,2021-03-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.8308750000000003,3.3833333333333333
Langbakken,E6 Arnkvern-Moelv,2021-03-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.814791666666667,0.42916666666666664
Langbakken,E6 Arnkvern-Moelv,2021-03-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.8025,-0.7458333333333332
Langbakken,E6 Arnkvern-Moelv,2021-03-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.7856666666666663,-0.7166666666666667
Langbakken,E6 Arnkvern-Moelv,2021-03-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.748375,2.033333333333333
Langbakken,E6 Arnkvern-Moelv,2021-03-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.746375,-0.6166666666666667
Langbakken,E6 Arnkvern-Moelv,2021-03-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.702125,-1.3916666666666666
Langbakken,E6 Arnkvern-Moelv,2021-03-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.6682916666666667,0.16666666666666674
Langbakken,E6 Arnkvern-Moelv,2021-03-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.69575,-4.254166666666666
Langbakken,E6 Arnkvern-Moelv,2021-03-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.651666666666667,-1.4583333333333333
Langbakken,E6 Arnkvern-Moelv,2021-03-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.8303333333333334,-0.2041666666666667
Langbakken,E6 Arnkvern-Moelv,2021-03-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.577958333333333,-1.6833333333333333
Langbakken,E6 Arnkvern-Moelv,2021-03-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.5409583333333337,-1.2750000000000001
Langbakken,E6 Arnkvern-Moelv,2021-03-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.5182083333333334,0.012500000000000002
Langbakken,E6 Arnkvern-Moelv,2021-03-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.498416666666667,0.5791666666666667
Langbakken,E6 Arnkvern-Moelv,2021-03-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.482458333333333,-1.9708333333333332
Langbakken,E6 Arnkvern-Moelv,2021-03-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.447041666666667,0.7208333333333333
Langbakken,E6 Arnkvern-Moelv,2021-03-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.4122500000000002,-0.14583333333333334
Langbakken,E6 Arnkvern-Moelv,2021-03-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.4087083333333332,-0.00833333333333334
Langbakken,E6 Arnkvern-Moelv,2021-03-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.356833333333333,2.75
Langbakken,E6 Arnkvern-Moelv,2021-03-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.3191666666666664,4.0125
Langbakken,E6 Arnkvern-Moelv,2021-03-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.2871666666666663,4.9375
Langbakken,E6 Arnkvern-Moelv,2021-03-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.268875,4.658333333333333
Langbakken,E6 Arnkvern-Moelv,2021-03-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.248583333333334,3.8125
Langbakken,E6 Arnkvern-Moelv,2021-03-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.2418750000000003,2.591666666666667
Langbakken,E6 Arnkvern-Moelv,2021-03-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.2453333333333334,3.6625
Langbakken,E6 Arnkvern-Moelv,2021-03-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.041347826086956,1.3
Langbakken,E6 Arnkvern-Moelv,2021-03-29,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.138458333333334,5.979166666666667
Langbakken,E6 Arnkvern-Moelv,2021-03-30,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.079916666666667,9.2125
Langbakken,E6 Arnkvern-Moelv,2021-03-31,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.0704583333333333,4.883333333333334
Langbakken,E6 Arnkvern-Moelv,2021-04-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.077625,3.2916666666666665
Langbakken,E6 Arnkvern-Moelv,2021-04-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.0539583333333336,4.295833333333333
Langbakken,E6 Arnkvern-Moelv,2021-04-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,3.0252499999999998,3.891666666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.995625,4.629166666666666
Langbakken,E6 Arnkvern-Moelv,2021-04-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.9961249999999997,0.8875000000000001
Langbakken,E6 Arnkvern-Moelv,2021-04-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.9638333333333335,2.5708333333333333
Langbakken,E6 Arnkvern-Moelv,2021-04-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.9270416666666663,2.9416666666666664
Langbakken,E6 Arnkvern-Moelv,2021-04-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.92025,0.2625
Langbakken,E6 Arnkvern-Moelv,2021-04-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.8692499999999996,3.095833333333333
Langbakken,E6 Arnkvern-Moelv,2021-04-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.8516666666666666,2.6333333333333333
Langbakken,E6 Arnkvern-Moelv,2021-04-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.8504166666666664,2.0166666666666666
Langbakken,E6 Arnkvern-Moelv,2021-04-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.8323750000000003,1.1333333333333333
Langbakken,E6 Arnkvern-Moelv,2021-04-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.784291666666667,2.0833333333333335
Langbakken,E6 Arnkvern-Moelv,2021-04-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.7458333333333336,2.470833333333333
Langbakken,E6 Arnkvern-Moelv,2021-04-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.7023333333333333,4.954166666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.6759583333333334,5.229166666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.6491666666666664,7.304166666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.6287083333333334,8.137500000000001
Langbakken,E6 Arnkvern-Moelv,2021-04-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.5944583333333333,8.433333333333334
Langbakken,E6 Arnkvern-Moelv,2021-04-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.56925,8.616666666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.5391666666666666,5.816666666666666
Langbakken,E6 Arnkvern-Moelv,2021-04-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.53925,4.2625
Langbakken,E6 Arnkvern-Moelv,2021-04-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.525375,3.2291666666666665
Langbakken,E6 Arnkvern-Moelv,2021-04-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.5062083333333334,2.279166666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.4875000000000003,2.375
Langbakken,E6 Arnkvern-Moelv,2021-04-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.4400416666666667,4.116666666666666
Langbakken,E6 Arnkvern-Moelv,2021-04-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.4164166666666667,3.8041666666666667
Langbakken,E6 Arnkvern-Moelv,2021-04-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.388541666666667,3.4625
Langbakken,E6 Arnkvern-Moelv,2021-04-29,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.3596666666666666,4.933333333333334
Langbakken,E6 Arnkvern-Moelv,2021-04-30,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.344125,4.3125
Langbakken,E6 Arnkvern-Moelv,2021-05-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.3168333333333333,4.920833333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2797916666666667,6.570833333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2631666666666668,4.8875
Langbakken,E6 Arnkvern-Moelv,2021-05-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2564166666666665,4.208333333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2417083333333334,3.7541666666666664
Langbakken,E6 Arnkvern-Moelv,2021-05-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1995833333333334,4.2
Langbakken,E6 Arnkvern-Moelv,2021-05-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1694166666666668,4.429166666666666
Langbakken,E6 Arnkvern-Moelv,2021-05-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.14675,6.145833333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1523749999999997,4.4624999999999995
Langbakken,E6 Arnkvern-Moelv,2021-05-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0663750000000003,7.233333333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0345833333333334,10.3375
Langbakken,E6 Arnkvern-Moelv,2021-05-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0227916666666665,8.045833333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9939166666666666,11.4125
Langbakken,E6 Arnkvern-Moelv,2021-05-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9658333333333333,11.870833333333332
Langbakken,E6 Arnkvern-Moelv,2021-05-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9560833333333332,9.6625
Langbakken,E6 Arnkvern-Moelv,2021-05-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.941625,8.8125
Langbakken,E6 Arnkvern-Moelv,2021-05-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9259583333333332,7.879166666666666
Langbakken,E6 Arnkvern-Moelv,2021-05-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0137916666666666,9.483333333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1377083333333333,10.666666666666666
Langbakken,E6 Arnkvern-Moelv,2021-05-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.121208333333333,10.245833333333334
Langbakken,E6 Arnkvern-Moelv,2021-05-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1127083333333334,9.979166666666666
Langbakken,E6 Arnkvern-Moelv,2021-05-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0746249999999997,9.829166666666667
Langbakken,E6 Arnkvern-Moelv,2021-05-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0569166666666665,10.012500000000001
Langbakken,E6 Arnkvern-Moelv,2021-05-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.035458333333333,9.358333333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0149166666666667,10.704166666666666
Langbakken,E6 Arnkvern-Moelv,2021-05-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0012083333333335,12.362499999999999
Langbakken,E6 Arnkvern-Moelv,2021-05-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9877083333333332,12.033333333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9764166666666665,14.729166666666666
Langbakken,E6 Arnkvern-Moelv,2021-05-29,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9491666666666667,16.962500000000002
Langbakken,E6 Arnkvern-Moelv,2021-05-30,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9242083333333333,19.008333333333333
Langbakken,E6 Arnkvern-Moelv,2021-05-31,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9140833333333334,19.208333333333332
Langbakken,E6 Arnkvern-Moelv,2021-06-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8927083333333332,18.337500000000002
Langbakken,E6 Arnkvern-Moelv,2021-06-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.878125,17.349999999999998
Langbakken,E6 Arnkvern-Moelv,2021-06-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8635416666666667,18.133333333333333
Langbakken,E6 Arnkvern-Moelv,2021-06-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8490000000000002,18.104166666666668
Langbakken,E6 Arnkvern-Moelv,2021-06-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8395,18.920833333333334
Langbakken,E6 Arnkvern-Moelv,2021-06-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8262083333333334,19.279166666666665
Langbakken,E6 Arnkvern-Moelv,2021-06-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.812375,18.745833333333334
Langbakken,E6 Arnkvern-Moelv,2021-06-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7924166666666668,16.662499999999998
Langbakken,E6 Arnkvern-Moelv,2021-06-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7891666666666666,18.629166666666666
Langbakken,E6 Arnkvern-Moelv,2021-06-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7773333333333332,18.366666666666667
Langbakken,E6 Arnkvern-Moelv,2021-06-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7715416666666668,17.808333333333334
Langbakken,E6 Arnkvern-Moelv,2021-06-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7720833333333335,15.275
Langbakken,E6 Arnkvern-Moelv,2021-06-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.758875,14.525
Langbakken,E6 Arnkvern-Moelv,2021-06-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.751625,13.566666666666668
Langbakken,E6 Arnkvern-Moelv,2021-06-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.750416666666667,14.137500000000001
Langbakken,E6 Arnkvern-Moelv,2021-06-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.743875,12.979166666666666
Langbakken,E6 Arnkvern-Moelv,2021-06-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7350416666666668,16.3
Langbakken,E6 Arnkvern-Moelv,2021-06-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.729375,18.650000000000002
Langbakken,E6 Arnkvern-Moelv,2021-06-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7317916666666668,13.325000000000001
Langbakken,E6 Arnkvern-Moelv,2021-06-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7302083333333333,14.108333333333334
Langbakken,E6 Arnkvern-Moelv,2021-06-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7217500000000001,14.975
Langbakken,E6 Arnkvern-Moelv,2021-06-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.723375,14.045833333333334
Langbakken,E6 Arnkvern-Moelv,2021-06-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7292083333333332,16.920833333333334
Langbakken,E6 Arnkvern-Moelv,2021-06-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.728625,17.8875
Langbakken,E6 Arnkvern-Moelv,2021-06-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7381666666666666,17.641666666666666
Langbakken,E6 Arnkvern-Moelv,2021-06-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7361250000000001,19.654166666666665
Langbakken,E6 Arnkvern-Moelv,2021-06-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7449583333333336,19.162499999999998
Langbakken,E6 Arnkvern-Moelv,2021-06-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7467499999999998,17.591666666666665
Langbakken,E6 Arnkvern-Moelv,2021-06-29,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7550000000000001,16.633333333333333
Langbakken,E6 Arnkvern-Moelv,2021-06-30,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8917916666666665,16.129166666666666
Langbakken,E6 Arnkvern-Moelv,2021-07-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7891666666666666,18.679166666666667
Langbakken,E6 Arnkvern-Moelv,2021-07-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.7979166666666666,20.379166666666666
Langbakken,E6 Arnkvern-Moelv,2021-07-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.810875,21.370833333333334
Langbakken,E6 Arnkvern-Moelv,2021-07-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.822375,20.075
Langbakken,E6 Arnkvern-Moelv,2021-07-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8280416666666668,18.2625
Langbakken,E6 Arnkvern-Moelv,2021-07-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8365416666666665,18.870833333333334
Langbakken,E6 Arnkvern-Moelv,2021-07-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8515833333333334,16.604166666666668
Langbakken,E6 Arnkvern-Moelv,2021-07-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.8698750000000002,16.32916666666667
Langbakken,E6 Arnkvern-Moelv,2021-07-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.878875,17.391666666666666
Langbakken,E6 Arnkvern-Moelv,2021-07-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.894875,15.404166666666667
Langbakken,E6 Arnkvern-Moelv,2021-07-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.90975,18.675
Langbakken,E6 Arnkvern-Moelv,2021-07-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9262500000000002,16.775000000000002
Langbakken,E6 Arnkvern-Moelv,2021-07-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9392916666666666,19.429166666666667
Langbakken,E6 Arnkvern-Moelv,2021-07-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.955375,18.083333333333332
Langbakken,E6 Arnkvern-Moelv,2021-07-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9704166666666667,21.5
Langbakken,E6 Arnkvern-Moelv,2021-07-16,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,1.9933333333333334,19.295833333333334
Langbakken,E6 Arnkvern-Moelv,2021-07-17,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.015166666666667,19.841666666666665
Langbakken,E6 Arnkvern-Moelv,2021-07-18,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.032583333333333,17.008333333333333
Langbakken,E6 Arnkvern-Moelv,2021-07-19,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.055125,15.808333333333332
Langbakken,E6 Arnkvern-Moelv,2021-07-20,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0677499999999998,17.920833333333334
Langbakken,E6 Arnkvern-Moelv,2021-07-21,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.0938333333333334,15.470833333333333
Langbakken,E6 Arnkvern-Moelv,2021-07-22,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1042083333333332,19.708333333333332
Langbakken,E6 Arnkvern-Moelv,2021-07-23,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1164583333333336,18.0125
Langbakken,E6 Arnkvern-Moelv,2021-07-24,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.137125,20.195833333333333
Langbakken,E6 Arnkvern-Moelv,2021-07-25,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.1533333333333333,21.291666666666668
Langbakken,E6 Arnkvern-Moelv,2021-07-26,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.176,20.837500000000002
Langbakken,E6 Arnkvern-Moelv,2021-07-27,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.19925,17.974999999999998
Langbakken,E6 Arnkvern-Moelv,2021-07-28,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2230833333333333,17.325
Langbakken,E6 Arnkvern-Moelv,2021-07-29,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.243125,15.420833333333334
Langbakken,E6 Arnkvern-Moelv,2021-07-30,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2689583333333334,17.925
Langbakken,E6 Arnkvern-Moelv,2021-07-31,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.2855000000000003,12.595833333333333
Langbakken,E6 Arnkvern-Moelv,2021-08-01,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.3177083333333335,13.895833333333334
Langbakken,E6 Arnkvern-Moelv,2021-08-02,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.335,13.104166666666666
Langbakken,E6 Arnkvern-Moelv,2021-08-03,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.3630833333333334,12.220833333333333
Langbakken,E6 Arnkvern-Moelv,2021-08-04,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.3825,14.320833333333333
Langbakken,E6 Arnkvern-Moelv,2021-08-05,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.402625,14.770833333333334
Langbakken,E6 Arnkvern-Moelv,2021-08-06,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.4261666666666666,15.904166666666667
Langbakken,E6 Arnkvern-Moelv,2021-08-07,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.4437083333333334,15.854166666666666
Langbakken,E6 Arnkvern-Moelv,2021-08-08,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.4699583333333335,16.462500000000002
Langbakken,E6 Arnkvern-Moelv,2021-08-09,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.496,15.679166666666667
Langbakken,E6 Arnkvern-Moelv,2021-08-10,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.5141666666666667,16.400000000000002
Langbakken,E6 Arnkvern-Moelv,2021-08-11,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.5394583333333336,17.099999999999998
Langbakken,E6 Arnkvern-Moelv,2021-08-12,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.565583333333333,15.424999999999999
Langbakken,E6 Arnkvern-Moelv,2021-08-13,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.5831666666666666,16.570833333333333
Langbakken,E6 Arnkvern-Moelv,2021-08-14,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.6195,14.004166666666668
Langbakken,E6 Arnkvern-Moelv,2021-08-15,7.070575000218067e+17,60.84751,11.02713,2320.0,0.0,2.6446666666666667,14.104166666666666
